Timestamp,Value
2025-03-11T20:33:59.881019,0.83009
2025-03-11T20:34:00.529511,0.83009
2025-03-11T20:34:01.116774,0.83011
2025-03-11T20:34:01.729128,0.83011
2025-03-11T20:34:02.328813,0.83015
2025-03-11T20:34:02.946125,0.83021
2025-03-11T20:34:03.648251,0.83021
2025-03-11T20:34:04.264516,0.83021
2025-03-11T20:34:04.897496,0.83023
2025-03-11T20:34:05.565764,0.83023
2025-03-11T20:34:06.213587,0.83026
2025-03-11T20:34:06.813044,0.83029
2025-03-11T20:34:07.416913,0.83029
2025-03-11T20:34:08.070445,0.83031
2025-03-11T20:34:08.901461,0.83032
2025-03-11T20:34:09.494827,0.83020
2025-03-11T20:34:10.060497,0.83024
2025-03-11T20:34:10.710979,0.83029
2025-03-11T20:34:11.242025,0.83026
2025-03-11T20:34:11.862560,0.83026
2025-03-11T20:34:12.444826,0.83026
2025-03-11T20:34:12.994345,0.83023
2025-03-11T20:34:13.563703,0.83022
2025-03-11T20:34:14.178084,0.83021
2025-03-11T20:34:14.710462,0.83021
2025-03-11T20:34:15.275440,0.83021
2025-03-11T20:34:15.829893,0.83016
2025-03-11T20:34:16.628356,0.83017
2025-03-11T20:34:17.263419,0.83020
2025-03-11T20:34:17.813391,0.83020
2025-03-11T20:34:18.426599,0.83017
2025-03-11T20:34:18.979663,0.83017
2025-03-11T20:34:19.562072,0.83017
2025-03-11T20:34:20.130273,0.83024
2025-03-11T20:34:20.731891,0.83022
2025-03-11T20:34:21.431803,0.83028
2025-03-11T20:34:22.011863,0.83025
2025-03-11T20:34:22.629786,0.83024
2025-03-11T20:34:23.146769,0.83024
2025-03-11T20:34:23.690267,0.83024
2025-03-11T20:34:24.294514,0.83020
2025-03-11T20:34:24.794647,0.83020
2025-03-11T20:34:25.328883,0.83020
2025-03-11T20:34:25.960918,0.83016
2025-03-11T20:34:26.527359,0.83016
2025-03-11T20:34:27.091925,0.83016
2025-03-11T20:34:27.680107,0.83024
2025-03-11T20:34:28.196832,0.83025
2025-03-11T20:34:28.778490,0.83025
2025-03-11T20:34:29.360936,0.83012
2025-03-11T20:34:30.098435,0.83014
2025-03-11T20:34:30.627807,0.83014
2025-03-11T20:34:31.195605,0.83019
2025-03-11T20:34:31.729001,0.83019
2025-03-11T20:34:32.682900,0.83019
2025-03-11T20:34:35.421067,0.83022
2025-03-11T20:34:36.132893,0.83022
2025-03-11T20:34:37.029850,0.83025
2025-03-11T20:34:37.753727,0.83025
2025-03-11T20:34:38.610829,0.83026
2025-03-11T20:34:39.498555,0.83023
2025-03-11T20:34:40.281488,0.83020
2025-03-11T20:34:41.050647,0.83020
2025-03-11T20:34:41.749209,0.83023
2025-03-11T20:34:42.516710,0.83027
2025-03-11T20:34:43.195350,0.83014
2025-03-11T20:34:43.978822,0.83005
2025-03-11T20:34:44.718204,0.83030
2025-03-11T20:34:45.481022,0.83030
2025-03-11T20:34:46.181133,0.83028
2025-03-11T20:34:47.029295,0.83029
2025-03-11T20:34:47.787741,0.83032
2025-03-11T20:34:48.588675,0.83029
2025-03-11T20:34:49.304369,0.83031
2025-03-11T20:34:49.833625,0.83031
2025-03-11T20:34:50.343124,0.83031
2025-03-11T20:34:50.910227,0.83034
2025-03-11T20:34:51.516151,0.83034
2025-03-11T20:34:52.092571,0.83034
2025-03-11T20:34:52.451914,0.83034
2025-03-11T20:34:52.752899,0.83034
2025-03-11T20:34:53.015206,0.83034
2025-03-11T20:34:53.319181,0.83030
2025-03-11T20:34:53.622192,0.83020
2025-03-11T20:34:53.945676,0.83013
2025-03-11T20:34:54.305688,0.83018
2025-03-11T20:34:54.615352,0.83023
2025-03-11T20:34:54.888054,0.83023
2025-03-11T20:34:55.138542,0.83023
2025-03-11T20:34:55.464182,0.83020
2025-03-11T20:34:55.744514,0.83020
2025-03-11T20:34:56.003886,0.83020
2025-03-11T20:34:56.271134,0.83020
2025-03-11T20:34:56.544291,0.83020
2025-03-11T20:34:56.811223,0.83020
2025-03-11T20:34:57.064309,0.83020
2025-03-11T20:34:57.342991,0.83020
2025-03-11T20:34:57.621853,0.83020
2025-03-11T20:34:57.865229,0.83020
2025-03-11T20:34:58.119493,0.83020
2025-03-11T20:34:58.353753,0.83017
2025-03-11T20:34:58.621496,0.83017
2025-03-11T20:34:58.894601,0.83017
2025-03-11T20:34:59.142416,0.83017
2025-03-11T20:34:59.383812,0.83014
2025-03-11T20:34:59.625515,0.83014
2025-03-11T20:34:59.874176,0.83017
2025-03-11T20:35:00.208346,0.83017
2025-03-11T20:35:00.528854,0.83020
2025-03-11T20:35:00.784052,0.83023
2025-03-11T20:35:01.026486,0.83025
2025-03-11T20:35:01.266511,0.83025
2025-03-11T20:35:01.514413,0.83025
2025-03-11T20:35:01.802725,0.83025
2025-03-11T20:35:02.116492,0.83025
2025-03-11T20:35:02.383388,0.83025
2025-03-11T20:35:02.679751,0.83026
2025-03-11T20:35:02.915675,0.83031
2025-03-11T20:35:03.154566,0.83031
2025-03-11T20:35:03.387749,0.83031
2025-03-11T20:35:03.635830,0.83031
2025-03-11T20:35:03.901073,0.83035
2025-03-11T20:35:04.149692,0.83035
2025-03-11T20:35:04.410479,0.83031
2025-03-11T20:35:04.687467,0.83031
2025-03-11T20:35:04.908552,0.83031
2025-03-11T20:35:05.141979,0.83031
2025-03-11T20:35:05.395949,0.83027
2025-03-11T20:35:05.652879,0.83025
2025-03-11T20:35:05.921198,0.83023
2025-03-11T20:35:06.157259,0.83023
2025-03-11T20:35:06.389748,0.83023
2025-03-11T20:35:06.603558,0.83023
2025-03-11T20:35:06.853070,0.83023
2025-03-11T20:35:07.076838,0.83023
2025-03-11T20:35:07.325553,0.83021
2025-03-11T20:35:07.566911,0.83021
2025-03-11T20:35:07.795934,0.83021
2025-03-11T20:35:08.027620,0.83021
2025-03-11T20:35:08.276246,0.83021
2025-03-11T20:35:08.509022,0.83021
2025-03-11T20:35:08.739824,0.83019
2025-03-11T20:35:08.995345,0.83018
2025-03-11T20:35:09.254658,0.83018
2025-03-11T20:35:09.480856,0.83018
2025-03-11T20:35:09.708583,0.83018
2025-03-11T20:35:10.039203,0.83021
2025-03-11T20:35:10.329620,0.83021
2025-03-11T20:35:10.556176,0.83021
2025-03-11T20:35:10.795054,0.83015
2025-03-11T20:35:11.070558,0.83010
2025-03-11T20:35:11.309406,0.83007
2025-03-11T20:35:11.562921,0.83006
2025-03-11T20:35:11.799066,0.83006
2025-03-11T20:35:12.045965,0.83006
2025-03-11T20:35:12.301296,0.83007
2025-03-11T20:35:12.562668,0.83009
2025-03-11T20:35:12.805965,0.83009
2025-03-11T20:35:13.027494,0.83009
2025-03-11T20:35:13.290677,0.83005
2025-03-11T20:35:13.536790,0.83004
2025-03-11T20:35:13.778485,0.83004
2025-03-11T20:35:14.027377,0.83009
2025-03-11T20:35:14.274858,0.83009
2025-03-11T20:35:14.513850,0.83008
2025-03-11T20:35:14.761611,0.83008
2025-03-11T20:35:14.996149,0.83008
2025-03-11T20:35:15.259571,0.83011
2025-03-11T20:35:15.493719,0.83013
2025-03-11T20:35:15.759410,0.83013
2025-03-11T20:35:16.004423,0.83013
2025-03-11T20:35:16.259264,0.83013
2025-03-11T20:35:16.539737,0.83013
2025-03-11T20:35:16.778242,0.82998
2025-03-11T20:35:17.026176,0.82992
2025-03-11T20:35:17.258427,0.82994
2025-03-11T20:35:17.506441,0.82995
2025-03-11T20:35:17.758180,0.82991
2025-03-11T20:35:18.006241,0.82989
2025-03-11T20:35:18.261502,0.82986
2025-03-11T20:35:18.517578,0.82982
2025-03-11T20:35:18.759411,0.82982
2025-03-11T20:35:18.979422,0.82982
2025-03-11T20:35:19.216525,0.82982
2025-03-11T20:35:19.454241,0.82982
2025-03-11T20:35:19.709085,0.82984
2025-03-11T20:35:19.963149,0.82986
2025-03-11T20:35:20.211349,0.82986
2025-03-11T20:35:20.554629,0.82986
2025-03-11T20:35:20.790588,0.82986
2025-03-11T20:35:21.028851,0.82986
2025-03-11T20:35:21.256708,0.82987
2025-03-11T20:35:21.529665,0.82988
2025-03-11T20:35:21.762816,0.82993
2025-03-11T20:35:22.041132,0.82996
2025-03-11T20:35:22.303353,0.82992
2025-03-11T20:35:22.559988,0.82991
2025-03-11T20:35:22.809462,0.82991
2025-03-11T20:35:23.050836,0.82991
2025-03-11T20:35:23.301849,0.82991
2025-03-11T20:35:23.540380,0.82991
2025-03-11T20:35:23.807742,0.82993
2025-03-11T20:35:24.062788,0.82994
2025-03-11T20:35:24.300276,0.82994
2025-03-11T20:35:24.525724,0.82994
2025-03-11T20:35:24.793537,0.82992
2025-03-11T20:35:25.053968,0.82992
2025-03-11T20:35:25.294982,0.82989
2025-03-11T20:35:25.543576,0.82988
2025-03-11T20:35:25.809023,0.82988
2025-03-11T20:35:26.045956,0.82988
2025-03-11T20:35:26.291724,0.82988
2025-03-11T20:35:26.522936,0.82988
2025-03-11T20:35:26.793004,0.82986
2025-03-11T20:35:27.050249,0.82985
2025-03-11T20:35:27.300168,0.82985
2025-03-11T20:35:27.545579,0.82983
2025-03-11T20:35:27.772603,0.82983
2025-03-11T20:35:28.014140,0.82983
2025-03-11T20:35:28.260997,0.82985
2025-03-11T20:35:28.531326,0.82989
2025-03-11T20:35:28.771016,0.82990
2025-03-11T20:35:29.035046,0.82992
2025-03-11T20:35:29.292884,0.82977
2025-03-11T20:35:29.546794,0.82973
2025-03-11T20:35:29.794706,0.82973
2025-03-11T20:35:30.127368,0.82973
2025-03-11T20:35:30.370431,0.82973
2025-03-11T20:35:30.610333,0.82973
2025-03-11T20:35:30.868024,0.82967
2025-03-11T20:35:31.128722,0.82966
2025-03-11T20:35:31.404571,0.82960
2025-03-11T20:35:31.644216,0.82959
2025-03-11T20:35:31.896010,0.82955
2025-03-11T20:35:32.142191,0.82955
2025-03-11T20:35:32.366362,0.82955
2025-03-11T20:35:32.592137,0.82955
2025-03-11T20:35:32.800379,0.82955
2025-03-11T20:35:33.047753,0.82955
2025-03-11T20:35:33.329342,0.82955
2025-03-11T20:35:33.562540,0.82955
2025-03-11T20:35:33.784788,0.82955
2025-03-11T20:35:34.063193,0.82958
2025-03-11T20:35:34.310627,0.82959
2025-03-11T20:35:34.556237,0.82959
2025-03-11T20:35:34.795964,0.82957
2025-03-11T20:35:35.092920,0.82956
2025-03-11T20:35:35.337334,0.82959
2025-03-11T20:35:35.602375,0.82960
2025-03-11T20:35:35.872409,0.82948
2025-03-11T20:35:36.136507,0.82945
2025-03-11T20:35:36.399464,0.82945
2025-03-11T20:35:36.646379,0.82945
2025-03-11T20:35:36.889640,0.82943
2025-03-11T20:35:37.128641,0.82943
2025-03-11T20:35:37.361128,0.82943
2025-03-11T20:35:37.608709,0.82943
2025-03-11T20:35:37.848218,0.82941
2025-03-11T20:35:38.134950,0.82939
2025-03-11T20:35:38.392321,0.82937
2025-03-11T20:35:38.642867,0.82937
2025-03-11T20:35:38.866170,0.82937
2025-03-11T20:35:39.112938,0.82937
2025-03-11T20:35:39.343041,0.82937
2025-03-11T20:35:39.575967,0.82937
2025-03-11T20:35:39.789627,0.82937
2025-03-11T20:35:40.029434,0.82937
2025-03-11T20:35:40.273353,0.82939
2025-03-11T20:35:40.610702,0.82940
2025-03-11T20:35:40.850378,0.82943
2025-03-11T20:35:41.129688,0.82943
2025-03-11T20:35:41.379707,0.82937
2025-03-11T20:35:41.642633,0.82935
2025-03-11T20:35:41.875832,0.82935
2025-03-11T20:35:42.112294,0.82935
2025-03-11T20:35:42.320559,0.82935
2025-03-11T20:35:42.555714,0.82935
2025-03-11T20:35:42.787489,0.82935
2025-03-11T20:35:43.027491,0.82935
2025-03-11T20:35:43.277000,0.82935
2025-03-11T20:35:43.559290,0.82932
2025-03-11T20:35:43.812591,0.82932
2025-03-11T20:35:44.049002,0.82932
2025-03-11T20:35:44.274268,0.82932
2025-03-11T20:35:44.495913,0.82932
2025-03-11T20:35:44.755723,0.82931
2025-03-11T20:35:45.025793,0.82929
2025-03-11T20:35:45.275900,0.82929
2025-03-11T20:35:45.524013,0.82929
2025-03-11T20:35:45.745644,0.82929
2025-03-11T20:35:45.994043,0.82929
2025-03-11T20:35:46.253982,0.82926
2025-03-11T20:35:46.493367,0.82924
2025-03-11T20:35:46.762922,0.82924
2025-03-11T20:35:47.024634,0.82917
2025-03-11T20:35:47.281327,0.82917
2025-03-11T20:35:47.514693,0.82917
2025-03-11T20:35:47.762453,0.82920
2025-03-11T20:35:48.129050,0.82922
2025-03-11T20:35:48.435294,0.82922
2025-03-11T20:35:48.659520,0.82922
2025-03-11T20:35:48.921929,0.82925
2025-03-11T20:35:49.165353,0.82925
2025-03-11T20:35:49.420700,0.82920
2025-03-11T20:35:49.690218,0.82919
2025-03-11T20:35:49.976451,0.82914
2025-03-11T20:35:50.242540,0.82912
2025-03-11T20:35:50.508950,0.82912
2025-03-11T20:35:50.774631,0.82909
2025-03-11T20:35:51.024875,0.82907
2025-03-11T20:35:51.263969,0.82907
2025-03-11T20:35:51.511782,0.82912
2025-03-11T20:35:51.767207,0.82912
2025-03-11T20:35:52.000254,0.82912
2025-03-11T20:35:52.239820,0.82912
2025-03-11T20:35:52.477419,0.82912
2025-03-11T20:35:52.709879,0.82912
2025-03-11T20:35:52.973355,0.82912
2025-03-11T20:35:53.196083,0.82912
2025-03-11T20:35:53.432590,0.82912
2025-03-11T20:35:53.645673,0.82912
2025-03-11T20:35:53.910112,0.82918
2025-03-11T20:35:54.164286,0.82919
2025-03-11T20:35:54.402207,0.82919
2025-03-11T20:35:54.626524,0.82919
2025-03-11T20:35:54.887362,0.82921
2025-03-11T20:35:55.164685,0.82922
2025-03-11T20:35:55.386564,0.82922
2025-03-11T20:35:55.625690,0.82922
2025-03-11T20:35:55.848321,0.82922
2025-03-11T20:35:56.084108,0.82922
2025-03-11T20:35:56.316341,0.82922
2025-03-11T20:35:56.550279,0.82922
2025-03-11T20:35:56.775161,0.82922
2025-03-11T20:35:57.071193,0.82922
2025-03-11T20:35:57.342674,0.82922
2025-03-11T20:35:57.755792,0.82922
2025-03-11T20:35:58.014895,0.82922
2025-03-11T20:35:58.308414,0.82922
2025-03-11T20:35:58.594042,0.82922
2025-03-11T20:35:58.867439,0.82922
2025-03-11T20:35:59.100978,0.82922
2025-03-11T20:35:59.354038,0.82922
2025-03-11T20:35:59.593879,0.82922
2025-03-11T20:35:59.842524,0.82922
2025-03-11T20:36:00.122582,0.82922
2025-03-11T20:36:00.424333,0.82918
2025-03-11T20:36:00.726299,0.82916
2025-03-11T20:36:01.001088,0.82916
2025-03-11T20:36:01.242899,0.82916
2025-03-11T20:36:01.500331,0.82916
2025-03-11T20:36:01.754797,0.82914
2025-03-11T20:36:02.026861,0.82912
2025-03-11T20:36:02.292875,0.82912
2025-03-11T20:36:02.525702,0.82912
2025-03-11T20:36:02.758188,0.82912
2025-03-11T20:36:03.005526,0.82912
2025-03-11T20:36:03.276332,0.82912
2025-03-11T20:36:03.550265,0.82912
2025-03-11T20:36:03.787429,0.82912
2025-03-11T20:36:04.029600,0.82912
2025-03-11T20:36:04.293459,0.82912
2025-03-11T20:36:04.558345,0.82915
2025-03-11T20:36:04.903759,0.82915
2025-03-11T20:36:05.174803,0.82915
2025-03-11T20:36:05.421131,0.82918
2025-03-11T20:36:05.680760,0.82918
2025-03-11T20:36:05.929328,0.82920
2025-03-11T20:36:06.185756,0.82920
2025-03-11T20:36:06.438538,0.82927
2025-03-11T20:36:06.708063,0.82928
2025-03-11T20:36:06.954025,0.82925
2025-03-11T20:36:07.244171,0.82927
2025-03-11T20:36:07.559998,0.82934
2025-03-11T20:36:07.823951,0.82934
2025-03-11T20:36:08.040156,0.82934
2025-03-11T20:36:08.303920,0.82934
2025-03-11T20:36:08.576493,0.82934
2025-03-11T20:36:08.838473,0.82932
2025-03-11T20:36:09.122222,0.82931
2025-03-11T20:36:09.393908,0.82931
2025-03-11T20:36:09.613645,0.82931
2025-03-11T20:36:09.860427,0.82931
2025-03-11T20:36:10.116507,0.82931
2025-03-11T20:36:10.374230,0.82934
2025-03-11T20:36:10.620916,0.82935
2025-03-11T20:36:10.859918,0.82935
2025-03-11T20:36:11.093466,0.82935
2025-03-11T20:36:11.359280,0.82935
2025-03-11T20:36:11.598381,0.82935
2025-03-11T20:36:11.845679,0.82935
2025-03-11T20:36:12.086608,0.82935
2025-03-11T20:36:12.340674,0.82935
2025-03-11T20:36:12.596791,0.82935
2025-03-11T20:36:12.869256,0.82935
2025-03-11T20:36:13.107041,0.82935
2025-03-11T20:36:13.369117,0.82935
2025-03-11T20:36:13.626005,0.82935
2025-03-11T20:36:13.873232,0.82935
2025-03-11T20:36:14.220500,0.82935
2025-03-11T20:36:14.464220,0.82935
2025-03-11T20:36:14.733219,0.82935
2025-03-11T20:36:15.004077,0.82935
2025-03-11T20:36:15.242765,0.82935
2025-03-11T20:36:15.476276,0.82935
2025-03-11T20:36:15.754203,0.82934
2025-03-11T20:36:15.995271,0.82931
2025-03-11T20:36:16.243737,0.82931
2025-03-11T20:36:16.491126,0.82931
2025-03-11T20:36:16.725420,0.82931
2025-03-11T20:36:16.982480,0.82928
2025-03-11T20:36:17.226545,0.82928
2025-03-11T20:36:17.492805,0.82928
2025-03-11T20:36:17.776058,0.82928
2025-03-11T20:36:18.055257,0.82930
2025-03-11T20:36:18.330409,0.82919
2025-03-11T20:36:18.593414,0.82914
2025-03-11T20:36:18.859729,0.82920
2025-03-11T20:36:19.123291,0.82922
2025-03-11T20:36:19.397872,0.82924
2025-03-11T20:36:19.639427,0.82925
2025-03-11T20:36:19.874919,0.82925
2025-03-11T20:36:20.123404,0.82925
2025-03-11T20:36:20.379143,0.82925
2025-03-11T20:36:20.675751,0.82925
2025-03-11T20:36:20.902393,0.82925
2025-03-11T20:36:21.142291,0.82925
2025-03-11T20:36:21.397256,0.82929
2025-03-11T20:36:21.687101,0.82930
2025-03-11T20:36:21.941746,0.82930
2025-03-11T20:36:22.173920,0.82930
2025-03-11T20:36:22.462343,0.82928
2025-03-11T20:36:22.739371,0.82929
2025-03-11T20:36:22.992193,0.82931
2025-03-11T20:36:23.270445,0.82931
2025-03-11T20:36:23.510472,0.82931
2025-03-11T20:36:23.759416,0.82931
2025-03-11T20:36:24.094392,0.82931
2025-03-11T20:36:24.432706,0.82931
2025-03-11T20:36:24.681210,0.82931
2025-03-11T20:36:24.918335,0.82931
2025-03-11T20:36:25.167431,0.82931
2025-03-11T20:36:25.405937,0.82931
2025-03-11T20:36:25.714105,0.82931
2025-03-11T20:36:25.950732,0.82931
2025-03-11T20:36:26.190637,0.82931
2025-03-11T20:36:26.462261,0.82934
2025-03-11T20:36:26.711825,0.82934
2025-03-11T20:36:26.961378,0.82934
2025-03-11T20:36:27.209361,0.82934
2025-03-11T20:36:27.439199,0.82934
2025-03-11T20:36:27.695909,0.82934
2025-03-11T20:36:27.952567,0.82931
2025-03-11T20:36:28.208855,0.82931
2025-03-11T20:36:28.455637,0.82931
2025-03-11T20:36:28.728149,0.82931
2025-03-11T20:36:28.976875,0.82931
2025-03-11T20:36:29.225915,0.82931
2025-03-11T20:36:29.493223,0.82928
2025-03-11T20:36:29.746019,0.82929
2025-03-11T20:36:30.022993,0.82932
2025-03-11T20:36:30.262631,0.82932
2025-03-11T20:36:30.529242,0.82930
2025-03-11T20:36:30.776288,0.82930
2025-03-11T20:36:31.017026,0.82930
2025-03-11T20:36:31.260164,0.82930
2025-03-11T20:36:31.537110,0.82930
2025-03-11T20:36:31.764202,0.82930
2025-03-11T20:36:31.995793,0.82930
2025-03-11T20:36:32.227743,0.82930
2025-03-11T20:36:32.475600,0.82930
2025-03-11T20:36:32.698519,0.82930
2025-03-11T20:36:32.937877,0.82930
2025-03-11T20:36:33.177004,0.82930
