Timestamp,Value
2025-03-15T01:41:34.791906,0.21606
2025-03-15T01:41:35.140444,0.21606
2025-03-15T01:41:35.474103,0.21606
2025-03-15T01:41:35.894540,0.21609
2025-03-15T01:41:36.273257,0.21604
2025-03-15T01:41:36.657215,0.21604
2025-03-15T01:41:37.036983,0.21604
2025-03-15T01:41:40.296688,0.21597
2025-03-15T01:41:45.052261,0.21604
2025-03-15T01:41:45.409617,0.21604
2025-03-15T01:41:45.748431,0.21604
2025-03-15T01:41:46.144666,0.21604
2025-03-15T01:41:49.159411,0.21600
2025-03-15T01:41:51.695117,0.21587
2025-03-15T01:41:52.144934,0.21587
2025-03-15T01:41:52.510869,0.21589
2025-03-15T01:41:52.893492,0.21589
2025-03-15T01:41:53.242903,0.21589
2025-03-15T01:41:53.639200,0.21589
2025-03-15T01:41:53.974558,0.21589
2025-03-15T01:41:54.340568,0.21589
2025-03-15T01:41:54.671072,0.21589
2025-03-15T01:41:55.080382,0.21589
2025-03-15T01:41:55.440015,0.21589
2025-03-15T01:41:58.656293,0.21584
2025-03-15T01:42:03.009702,0.21586
2025-03-15T01:42:03.400551,0.21586
2025-03-15T01:42:04.540475,0.21600
2025-03-15T01:42:04.909451,0.21600
2025-03-15T01:42:05.360507,0.21588
2025-03-15T01:42:05.711490,0.21584
2025-03-15T01:42:06.071077,0.21584
2025-03-15T01:42:06.493338,0.21578
2025-03-15T01:42:07.271499,0.21587
2025-03-15T01:42:07.669146,0.21589
2025-03-15T01:42:09.550911,0.21597
2025-03-15T01:42:10.943811,0.21606
2025-03-15T01:42:11.323620,0.21606
2025-03-15T01:42:11.677311,0.21606
2025-03-15T01:42:12.034334,0.21606
2025-03-15T01:42:12.463986,0.21606
2025-03-15T01:42:23.385792,0.21608
2025-03-15T01:42:23.779747,0.21607
2025-03-15T01:42:24.129578,0.21606
2025-03-15T01:42:24.675884,0.21600
2025-03-15T01:42:25.017885,0.21600
2025-03-15T01:42:25.345531,0.21600
2025-03-15T01:42:25.879509,0.21598
2025-03-15T01:42:26.115990,0.21597
2025-03-15T01:42:26.634814,0.21597
2025-03-15T01:42:26.879540,0.21597
2025-03-15T01:42:30.906746,0.21584
2025-03-15T01:42:31.109326,0.21584
2025-03-15T01:42:31.326557,0.21584
2025-03-15T01:42:31.538489,0.21584
2025-03-15T01:42:31.749806,0.21584
2025-03-15T01:42:32.006437,0.21584
2025-03-15T01:42:32.231429,0.21584
2025-03-15T01:42:32.445260,0.21584
2025-03-15T01:42:32.730404,0.21584
2025-03-15T01:42:32.967345,0.21584
2025-03-15T01:42:33.246944,0.21587
2025-03-15T01:42:33.521884,0.21587
2025-03-15T01:42:33.802628,0.21586
2025-03-15T01:42:34.030706,0.21586
2025-03-15T01:42:34.265631,0.21586
2025-03-15T01:42:34.494978,0.21586
2025-03-15T01:42:34.709233,0.21586
2025-03-15T01:42:34.907398,0.21586
2025-03-15T01:42:35.121605,0.21586
2025-03-15T01:42:35.351935,0.21586
2025-03-15T01:42:35.587446,0.21588
2025-03-15T01:42:35.822011,0.21589
2025-03-15T01:42:36.059869,0.21589
2025-03-15T01:42:36.292853,0.21589
2025-03-15T01:42:36.510374,0.21589
2025-03-15T01:42:36.717798,0.21589
2025-03-15T01:42:36.939340,0.21589
2025-03-15T01:42:37.168589,0.21586
2025-03-15T01:42:37.379631,0.21586
2025-03-15T01:42:38.022485,0.21575
2025-03-15T01:42:38.289680,0.21573
2025-03-15T01:42:40.634814,0.21579
2025-03-15T01:42:40.864646,0.21580
2025-03-15T01:42:41.094547,0.21584
2025-03-15T01:42:41.316982,0.21587
2025-03-15T01:42:41.524436,0.21586
2025-03-15T01:42:42.243443,0.21578
2025-03-15T01:42:42.507839,0.21578
2025-03-15T01:42:45.948471,0.21584
2025-03-15T01:42:46.202652,0.21584
2025-03-15T01:42:46.455155,0.21584
2025-03-15T01:42:46.709377,0.21584
2025-03-15T01:42:46.958748,0.21584
2025-03-15T01:42:47.184061,0.21584
2025-03-15T01:42:47.411278,0.21584
2025-03-15T01:42:47.638811,0.21584
2025-03-15T01:42:47.864545,0.21584
2025-03-15T01:42:52.266570,0.21586
2025-03-15T01:42:52.482114,0.21586
2025-03-15T01:42:52.711975,0.21587
2025-03-15T01:42:52.927007,0.21587
2025-03-15T01:42:53.950487,0.21589
2025-03-15T01:42:54.201739,0.21589
2025-03-15T01:42:54.418157,0.21589
2025-03-15T01:42:57.206548,0.21588
2025-03-15T01:42:57.441942,0.21588
2025-03-15T01:42:57.673488,0.21586
2025-03-15T01:42:57.892587,0.21586
2025-03-15T01:42:58.124541,0.21587
2025-03-15T01:42:58.393542,0.21588
2025-03-15T01:42:58.884409,0.21598
2025-03-15T01:42:59.170145,0.21600
2025-03-15T01:43:00.143333,0.21600
2025-03-15T01:43:01.214693,0.21600
2025-03-15T01:43:01.424668,0.21600
2025-03-15T01:43:01.634576,0.21600
2025-03-15T01:43:01.860524,0.21600
2025-03-15T01:43:02.068414,0.21604
2025-03-15T01:43:05.766263,0.21608
2025-03-15T01:43:05.986971,0.21607
2025-03-15T01:43:06.243850,0.21607
2025-03-15T01:43:06.478108,0.21607
2025-03-15T01:43:06.709710,0.21609
2025-03-15T01:43:07.162693,0.21611
2025-03-15T01:43:09.694216,0.21609
2025-03-15T01:43:09.909253,0.21608
2025-03-15T01:43:10.128364,0.21608
2025-03-15T01:43:10.371049,0.21608
2025-03-15T01:43:11.717329,0.21627
2025-03-15T01:43:11.938961,0.21627
2025-03-15T01:43:12.149783,0.21627
2025-03-15T01:43:12.376559,0.21627
2025-03-15T01:43:12.601818,0.21627
2025-03-15T01:43:14.214790,0.21628
2025-03-15T01:43:14.447031,0.21627
2025-03-15T01:43:14.890015,0.21637
2025-03-15T01:43:18.105975,0.21627
2025-03-15T01:43:18.344210,0.21628
2025-03-15T01:43:18.572967,0.21628
2025-03-15T01:43:20.245665,0.21640
2025-03-15T01:43:20.699679,0.21640
2025-03-15T01:43:22.230694,0.21637
2025-03-15T01:43:22.459144,0.21637
2025-03-15T01:43:22.678295,0.21637
2025-03-15T01:43:22.894535,0.21637
2025-03-15T01:43:23.148564,0.21637
2025-03-15T01:43:23.365157,0.21637
2025-03-15T01:43:23.607859,0.21637
2025-03-15T01:43:23.817488,0.21637
2025-03-15T01:43:24.058143,0.21637
2025-03-15T01:43:24.590592,0.21644
2025-03-15T01:43:27.262224,0.21637
2025-03-15T01:43:27.508286,0.21637
2025-03-15T01:43:27.763599,0.21637
2025-03-15T01:43:27.999561,0.21637
2025-03-15T01:43:30.348807,0.21638
2025-03-15T01:43:30.594043,0.21637
2025-03-15T01:43:31.742721,0.21631
2025-03-15T01:43:34.904470,0.21627
2025-03-15T01:43:36.929788,0.21627
2025-03-15T01:43:38.297586,0.21628
2025-03-15T01:43:38.532143,0.21628
2025-03-15T01:43:45.290060,0.21617
2025-03-15T01:43:45.537406,0.21617
2025-03-15T01:43:46.679634,0.21618
2025-03-15T01:43:46.894808,0.21617
2025-03-15T01:43:47.136610,0.21617
2025-03-15T01:43:47.378822,0.21617
2025-03-15T01:43:47.647434,0.21618
2025-03-15T01:43:51.418783,0.21627
2025-03-15T01:43:52.145420,0.21624
2025-03-15T01:43:55.769960,0.21627
2025-03-15T01:43:55.990446,0.21627
2025-03-15T01:43:56.212637,0.21627
2025-03-15T01:43:56.444228,0.21627
2025-03-15T01:43:56.677453,0.21627
2025-03-15T01:43:56.940100,0.21627
2025-03-15T01:43:57.195111,0.21627
2025-03-15T01:43:57.436563,0.21627
2025-03-15T01:43:57.679233,0.21627
2025-03-15T01:43:57.936370,0.21627
2025-03-15T01:43:59.292697,0.21628
2025-03-15T01:43:59.556748,0.21628
2025-03-15T01:43:59.830112,0.21627
2025-03-15T01:44:00.131396,0.21627
2025-03-15T01:44:03.373505,0.21628
2025-03-15T01:44:03.592734,0.21628
2025-03-15T01:44:04.908341,0.21628
2025-03-15T01:44:05.183163,0.21628
2025-03-15T01:44:05.466906,0.21628
2025-03-15T01:44:05.740890,0.21628
2025-03-15T01:44:05.968995,0.21628
2025-03-15T01:44:09.990841,0.21628
2025-03-15T01:44:10.250102,0.21628
2025-03-15T01:44:10.570250,0.21628
2025-03-15T01:44:10.847170,0.21627
2025-03-15T01:44:11.100715,0.21627
2025-03-15T01:44:12.326843,0.21627
2025-03-15T01:44:12.568378,0.21627
2025-03-15T01:44:14.428996,0.21617
2025-03-15T01:44:14.641917,0.21617
2025-03-15T01:44:14.883893,0.21617
2025-03-15T01:44:15.098131,0.21617
2025-03-15T01:44:17.931095,0.21617
2025-03-15T01:44:18.154326,0.21617
2025-03-15T01:44:18.363994,0.21617
2025-03-15T01:44:18.571508,0.21617
2025-03-15T01:44:19.207207,0.21618
2025-03-15T01:44:19.431492,0.21617
2025-03-15T01:44:21.205979,0.21618
2025-03-15T01:44:24.967722,0.21627
2025-03-15T01:44:25.210182,0.21627
2025-03-15T01:44:25.484162,0.21628
2025-03-15T01:44:29.409261,0.21627
2025-03-15T01:44:29.611169,0.21627
2025-03-15T01:44:29.827498,0.21627
2025-03-15T01:44:30.053238,0.21627
2025-03-15T01:44:30.255674,0.21627
2025-03-15T01:44:30.501077,0.21627
2025-03-15T01:44:30.764100,0.21627
2025-03-15T01:44:31.013611,0.21627
2025-03-15T01:44:34.313825,0.21628
2025-03-15T01:44:36.032131,0.21628
2025-03-15T01:44:37.842775,0.21628
2025-03-15T01:44:38.077873,0.21627
2025-03-15T01:44:38.315861,0.21627
2025-03-15T01:44:38.535219,0.21627
2025-03-15T01:44:38.775403,0.21627
2025-03-15T01:44:38.992165,0.21627
2025-03-15T01:44:42.411307,0.21618
2025-03-15T01:44:42.666369,0.21617
2025-03-15T01:44:42.894806,0.21617
2025-03-15T01:44:43.130959,0.21617
2025-03-15T01:44:45.918799,0.21604
2025-03-15T01:44:46.195628,0.21604
2025-03-15T01:44:46.466446,0.21604
2025-03-15T01:44:46.682412,0.21604
2025-03-15T01:44:46.900545,0.21604
2025-03-15T01:44:47.111716,0.21604
2025-03-15T01:44:47.335868,0.21604
2025-03-15T01:44:47.542027,0.21604
2025-03-15T01:44:47.757852,0.21604
2025-03-15T01:44:47.994969,0.21604
2025-03-15T01:44:48.247352,0.21604
2025-03-15T01:44:48.480033,0.21604
2025-03-15T01:44:48.994255,0.21606
2025-03-15T01:44:49.228198,0.21609
2025-03-15T01:44:51.893464,0.21608
2025-03-15T01:44:52.117578,0.21608
2025-03-15T01:44:52.405247,0.21608
2025-03-15T01:44:52.655958,0.21608
2025-03-15T01:44:52.948006,0.21608
2025-03-15T01:44:53.216624,0.21608
2025-03-15T01:44:53.477671,0.21606
2025-03-15T01:44:54.010343,0.21604
2025-03-15T01:44:54.521743,0.21606
2025-03-15T01:44:54.763872,0.21606
2025-03-15T01:44:54.989820,0.21606
2025-03-15T01:44:55.213314,0.21606
2025-03-15T01:44:55.448373,0.21606
2025-03-15T01:44:55.697620,0.21606
2025-03-15T01:44:55.929286,0.21606
2025-03-15T01:44:56.207821,0.21606
2025-03-15T01:44:56.497865,0.21606
2025-03-15T01:44:56.788723,0.21606
2025-03-15T01:44:57.032193,0.21606
2025-03-15T01:44:57.278733,0.21606
2025-03-15T01:44:57.511990,0.21606
2025-03-15T01:44:57.736427,0.21606
2025-03-15T01:44:57.973286,0.21606
2025-03-15T01:44:58.206319,0.21606
2025-03-15T01:44:58.424951,0.21606
2025-03-15T01:44:58.633118,0.21606
2025-03-15T01:44:58.846676,0.21606
2025-03-15T01:44:59.073910,0.21606
2025-03-15T01:44:59.296965,0.21606
2025-03-15T01:44:59.513939,0.21606
2025-03-15T01:44:59.740011,0.21606
2025-03-15T01:44:59.961603,0.21606
2025-03-15T01:45:00.208987,0.21606
2025-03-15T01:45:00.463404,0.21608
2025-03-15T01:45:00.711375,0.21608
2025-03-15T01:45:03.188641,0.21627
2025-03-15T01:45:03.431448,0.21627
2025-03-15T01:45:03.686499,0.21627
2025-03-15T01:45:03.941829,0.21627
2025-03-15T01:45:04.159228,0.21627
2025-03-15T01:45:04.376480,0.21627
2025-03-15T01:45:04.578502,0.21627
2025-03-15T01:45:04.794763,0.21627
2025-03-15T01:45:05.032571,0.21627
2025-03-15T01:45:05.279316,0.21627
2025-03-15T01:45:05.531407,0.21627
2025-03-15T01:45:05.794299,0.21627
2025-03-15T01:45:06.027326,0.21627
2025-03-15T01:45:06.314462,0.21628
2025-03-15T01:45:08.794347,0.21627
2025-03-15T01:45:11.692129,0.21621
2025-03-15T01:45:12.861302,0.21608
2025-03-15T01:45:13.080195,0.21606
2025-03-15T01:45:14.445323,0.21604
2025-03-15T01:45:14.680622,0.21604
2025-03-15T01:45:14.921671,0.21607
2025-03-15T01:45:15.144185,0.21607
2025-03-15T01:45:15.355483,0.21607
2025-03-15T01:45:15.574563,0.21607
2025-03-15T01:45:15.796977,0.21608
2025-03-15T01:45:16.044446,0.21609
2025-03-15T01:45:16.287177,0.21608
2025-03-15T01:45:16.526832,0.21607
2025-03-15T01:45:16.801870,0.21607
2025-03-15T01:45:17.083253,0.21607
2025-03-15T01:45:17.318117,0.21607
2025-03-15T01:45:17.544588,0.21607
2025-03-15T01:45:17.804518,0.21606
2025-03-15T01:45:18.309425,0.21606
2025-03-15T01:45:18.513339,0.21606
2025-03-15T01:45:18.755294,0.21607
2025-03-15T01:45:18.983280,0.21608
2025-03-15T01:45:19.201314,0.21608
2025-03-15T01:45:19.411436,0.21608
2025-03-15T01:45:19.628418,0.21608
2025-03-15T01:45:20.809279,0.21609
2025-03-15T01:45:21.061229,0.21608
2025-03-15T01:45:21.279252,0.21608
2025-03-15T01:45:21.536662,0.21608
2025-03-15T01:45:23.476227,0.21608
2025-03-15T01:45:23.693568,0.21608
2025-03-15T01:45:23.929107,0.21606
2025-03-15T01:45:24.164356,0.21606
2025-03-15T01:45:24.416494,0.21606
2025-03-15T01:45:24.752820,0.21606
2025-03-15T01:45:24.978834,0.21608
2025-03-15T01:45:25.244806,0.21608
2025-03-15T01:45:25.518760,0.21606
2025-03-15T01:45:25.849267,0.21606
2025-03-15T01:45:26.967629,0.21597
2025-03-15T01:45:27.779419,0.21597
2025-03-15T01:45:28.037028,0.21598
2025-03-15T01:45:28.299182,0.21597
2025-03-15T01:45:31.772976,0.21606
2025-03-15T01:45:33.294083,0.21598
2025-03-15T01:45:33.529744,0.21597
2025-03-15T01:45:33.762703,0.21597
2025-03-15T01:45:34.007549,0.21597
2025-03-15T01:45:34.240084,0.21597
2025-03-15T01:45:35.513088,0.21597
2025-03-15T01:45:35.743582,0.21597
2025-03-15T01:45:35.980829,0.21597
2025-03-15T01:45:36.230067,0.21597
2025-03-15T01:45:37.307929,0.21597
2025-03-15T01:45:37.583806,0.21598
2025-03-15T01:45:37.842406,0.21598
2025-03-15T01:45:38.092526,0.21598
2025-03-15T01:45:38.333531,0.21598
2025-03-15T01:45:38.560353,0.21598
2025-03-15T01:45:38.782053,0.21600
2025-03-15T01:45:41.897854,0.21617
2025-03-15T01:45:45.894238,0.21618
2025-03-15T01:45:46.114925,0.21617
2025-03-15T01:45:46.364916,0.21617
2025-03-15T01:45:46.885783,0.21618
2025-03-15T01:45:47.181427,0.21618
2025-03-15T01:45:47.455310,0.21618
2025-03-15T01:45:47.735286,0.21618
2025-03-15T01:45:47.993445,0.21617
2025-03-15T01:45:48.213049,0.21617
2025-03-15T01:45:48.432649,0.21617
2025-03-15T01:45:48.641489,0.21617
2025-03-15T01:45:50.529936,0.21609
2025-03-15T01:45:50.752892,0.21609
2025-03-15T01:45:50.970400,0.21609
2025-03-15T01:45:51.194935,0.21609
2025-03-15T01:45:51.431412,0.21609
2025-03-15T01:45:51.660655,0.21609
2025-03-15T01:45:51.932290,0.21609
2025-03-15T01:45:52.230081,0.21609
2025-03-15T01:45:52.517993,0.21608
2025-03-15T01:45:52.760007,0.21608
2025-03-15T01:45:52.999753,0.21609
2025-03-15T01:45:53.242819,0.21609
2025-03-15T01:45:53.458202,0.21609
2025-03-15T01:45:53.672313,0.21609
2025-03-15T01:45:53.888535,0.21609
2025-03-15T01:45:54.124000,0.21609
2025-03-15T01:45:54.357173,0.21609
2025-03-15T01:45:54.579286,0.21609
2025-03-15T01:45:54.799816,0.21609
2025-03-15T01:45:55.014106,0.21608
2025-03-15T01:45:55.242625,0.21608
2025-03-15T01:45:55.540727,0.21598
2025-03-15T01:45:55.780571,0.21597
2025-03-15T01:45:58.497160,0.21604
2025-03-15T01:45:58.738471,0.21604
2025-03-15T01:45:58.960390,0.21607
2025-03-15T01:45:59.211934,0.21607
2025-03-15T01:45:59.441742,0.21607
2025-03-15T01:45:59.669347,0.21607
2025-03-15T01:45:59.871394,0.21607
2025-03-15T01:46:00.106163,0.21607
2025-03-15T01:46:00.320645,0.21607
2025-03-15T01:46:00.545169,0.21607
2025-03-15T01:46:00.811190,0.21607
2025-03-15T01:46:01.068366,0.21607
2025-03-15T01:46:01.331710,0.21608
2025-03-15T01:46:02.100574,0.21608
2025-03-15T01:46:02.382935,0.21608
2025-03-15T01:46:02.648223,0.21608
2025-03-15T01:46:02.896166,0.21608
2025-03-15T01:46:03.109402,0.21608
2025-03-15T01:46:03.341340,0.21607
2025-03-15T01:46:03.593300,0.21606
2025-03-15T01:46:03.860969,0.21607
2025-03-15T01:46:04.126717,0.21608
2025-03-15T01:46:04.398653,0.21609
2025-03-15T01:46:04.638615,0.21609
2025-03-15T01:46:04.878421,0.21609
2025-03-15T01:46:05.112210,0.21609
2025-03-15T01:46:05.332524,0.21609
2025-03-15T01:46:05.564297,0.21609
2025-03-15T01:46:05.807811,0.21609
2025-03-15T01:46:06.026385,0.21609
2025-03-15T01:46:06.245009,0.21609
2025-03-15T01:46:06.474722,0.21609
2025-03-15T01:46:06.726693,0.21609
2025-03-15T01:46:09.366328,0.21609
2025-03-15T01:46:09.590819,0.21608
2025-03-15T01:46:09.811762,0.21608
2025-03-15T01:46:10.038822,0.21608
2025-03-15T01:46:10.266724,0.21608
2025-03-15T01:46:10.501587,0.21608
2025-03-15T01:46:10.722265,0.21608
2025-03-15T01:46:10.942852,0.21604
2025-03-15T01:46:11.378555,0.21607
2025-03-15T01:46:11.594231,0.21608
2025-03-15T01:46:11.815898,0.21608
2025-03-15T01:46:12.040769,0.21608
2025-03-15T01:46:12.295482,0.21608
2025-03-15T01:46:12.620397,0.21608
2025-03-15T01:46:12.917637,0.21608
2025-03-15T01:46:13.160882,0.21609
2025-03-15T01:46:13.412122,0.21608
2025-03-15T01:46:13.645333,0.21607
2025-03-15T01:46:16.389087,0.21609
2025-03-15T01:46:16.626286,0.21607
2025-03-15T01:46:16.866709,0.21606
2025-03-15T01:46:17.382043,0.21607
2025-03-15T01:46:17.646886,0.21609
2025-03-15T01:46:19.067135,0.21608
2025-03-15T01:46:19.300277,0.21608
2025-03-15T01:46:19.541579,0.21608
2025-03-15T01:46:19.759431,0.21608
2025-03-15T01:46:19.974471,0.21607
2025-03-15T01:46:20.181657,0.21607
2025-03-15T01:46:20.388412,0.21607
2025-03-15T01:46:20.614476,0.21607
2025-03-15T01:46:20.827478,0.21607
2025-03-15T01:46:21.037379,0.21607
2025-03-15T01:46:21.242509,0.21607
2025-03-15T01:46:21.440778,0.21607
2025-03-15T01:46:21.693244,0.21607
2025-03-15T01:46:21.944444,0.21607
2025-03-15T01:46:22.181039,0.21607
2025-03-15T01:46:22.455259,0.21607
2025-03-15T01:46:22.736428,0.21607
2025-03-15T01:46:23.014001,0.21606
2025-03-15T01:46:23.260660,0.21606
2025-03-15T01:46:23.490965,0.21606
2025-03-15T01:46:23.710609,0.21606
2025-03-15T01:46:23.922277,0.21606
2025-03-15T01:46:24.139929,0.21606
2025-03-15T01:46:24.338805,0.21606
2025-03-15T01:46:24.550475,0.21606
2025-03-15T01:46:24.772138,0.21606
2025-03-15T01:46:25.045165,0.21606
2025-03-15T01:46:25.268531,0.21606
2025-03-15T01:46:25.511277,0.21606
2025-03-15T01:46:25.761474,0.21606
2025-03-15T01:46:26.087804,0.21604
2025-03-15T01:46:26.655120,0.21600
2025-03-15T01:46:26.921206,0.21600
2025-03-15T01:46:27.200835,0.21600
2025-03-15T01:46:27.447162,0.21598
2025-03-15T01:46:27.724451,0.21598
2025-03-15T01:46:29.026569,0.21598
2025-03-15T01:46:29.276621,0.21598
2025-03-15T01:46:29.529786,0.21598
2025-03-15T01:46:29.778525,0.21598
2025-03-15T01:46:30.033528,0.21598
2025-03-15T01:46:30.281626,0.21598
2025-03-15T01:46:31.533251,0.21586
2025-03-15T01:46:32.007487,0.21584
2025-03-15T01:46:32.270473,0.21584
2025-03-15T01:46:34.857536,0.21584
2025-03-15T01:46:37.541377,0.21587
2025-03-15T01:46:37.784266,0.21587
2025-03-15T01:46:38.047507,0.21587
2025-03-15T01:46:38.332498,0.21587
2025-03-15T01:46:38.580953,0.21589
2025-03-15T01:46:38.813103,0.21589
2025-03-15T01:46:40.977026,0.21588
2025-03-15T01:46:41.218720,0.21588
2025-03-15T01:46:41.443101,0.21588
2025-03-15T01:46:41.667031,0.21588
2025-03-15T01:46:41.912798,0.21589
2025-03-15T01:46:49.449814,0.21589
2025-03-15T01:46:49.676154,0.21588
2025-03-15T01:46:49.911322,0.21588
2025-03-15T01:46:50.144553,0.21588
2025-03-15T01:46:50.366461,0.21588
2025-03-15T01:46:50.596606,0.21588
2025-03-15T01:46:50.837597,0.21588
2025-03-15T01:46:53.793383,0.21584
2025-03-15T01:46:55.761838,0.21580
2025-03-15T01:46:55.975455,0.21580
2025-03-15T01:46:56.204949,0.21580
2025-03-15T01:46:56.431125,0.21580
2025-03-15T01:46:56.659829,0.21580
2025-03-15T01:46:56.884334,0.21580
2025-03-15T01:46:57.109463,0.21580
2025-03-15T01:46:57.320692,0.21580
2025-03-15T01:46:57.516917,0.21580
2025-03-15T01:46:57.746769,0.21580
2025-03-15T01:46:57.961240,0.21578
2025-03-15T01:46:58.215920,0.21577
2025-03-15T01:46:58.465020,0.21578
2025-03-15T01:46:59.009258,0.21580
2025-03-15T01:47:03.624991,0.21586
2025-03-15T01:47:03.905850,0.21587
2025-03-15T01:47:04.153414,0.21577
2025-03-15T01:47:05.126310,0.21570
2025-03-15T01:47:05.626893,0.21571
2025-03-15T01:47:05.863835,0.21571
2025-03-15T01:47:06.080959,0.21571
2025-03-15T01:47:06.308979,0.21571
2025-03-15T01:47:06.526964,0.21571
2025-03-15T01:47:06.743051,0.21571
2025-03-15T01:47:06.959443,0.21571
2025-03-15T01:47:07.184548,0.21571
2025-03-15T01:47:07.401118,0.21571
2025-03-15T01:47:07.659827,0.21570
2025-03-15T01:47:08.433333,0.21578
2025-03-15T01:47:10.959988,0.21578
2025-03-15T01:47:11.193670,0.21580
2025-03-15T01:47:11.423880,0.21580
2025-03-15T01:47:11.626603,0.21580
2025-03-15T01:47:11.826926,0.21580
2025-03-15T01:47:12.038805,0.21580
2025-03-15T01:47:12.253289,0.21580
2025-03-15T01:47:12.694046,0.21574
2025-03-15T01:47:12.925486,0.21573
2025-03-15T01:47:13.380943,0.21572
2025-03-15T01:47:13.644281,0.21572
2025-03-15T01:47:13.917869,0.21572
2025-03-15T01:47:14.159108,0.21572
2025-03-15T01:47:14.375828,0.21572
2025-03-15T01:47:14.610172,0.21577
2025-03-15T01:47:14.829240,0.21577
2025-03-15T01:47:15.039810,0.21577
2025-03-15T01:47:15.239564,0.21577
2025-03-15T01:47:15.466287,0.21577
2025-03-15T01:47:15.673260,0.21577
2025-03-15T01:47:16.109902,0.21580
2025-03-15T01:47:16.324183,0.21580
2025-03-15T01:47:16.570367,0.21578
2025-03-15T01:47:16.802391,0.21578
2025-03-15T01:47:17.042378,0.21580
2025-03-15T01:47:18.711652,0.21577
2025-03-15T01:47:18.955079,0.21577
2025-03-15T01:47:19.187068,0.21575
2025-03-15T01:47:19.639577,0.21578
2025-03-15T01:47:19.875582,0.21578
2025-03-15T01:47:20.096839,0.21578
2025-03-15T01:47:20.338499,0.21578
2025-03-15T01:47:20.609478,0.21584
2025-03-15T01:47:21.041013,0.21586
2025-03-15T01:47:21.248522,0.21586
2025-03-15T01:47:21.470859,0.21584
2025-03-15T01:47:22.126323,0.21578
2025-03-15T01:47:22.339285,0.21578
2025-03-15T01:47:22.575799,0.21577
2025-03-15T01:47:22.819611,0.21577
2025-03-15T01:47:23.063921,0.21577
2025-03-15T01:47:23.295262,0.21577
2025-03-15T01:47:23.572770,0.21577
