Timestamp,Value
2025-03-09T11:25:39.751338,0.92388
2025-03-09T11:25:40.013919,0.92388
2025-03-09T11:25:40.248521,0.92388
2025-03-09T11:25:40.476945,0.92388
2025-03-09T11:25:40.698860,0.92388
2025-03-09T11:25:40.913804,0.92388
2025-03-09T11:25:41.139787,0.92388
2025-03-09T11:25:41.367815,0.92388
2025-03-09T11:25:41.597053,0.92388
2025-03-09T11:25:41.823046,0.92388
2025-03-09T11:25:42.080740,0.92388
2025-03-09T11:25:42.324204,0.92388
2025-03-09T11:25:42.617584,0.92388
2025-03-09T11:25:42.935042,0.92388
2025-03-09T11:25:43.497004,0.92387
2025-03-09T11:25:43.728287,0.92382
2025-03-09T11:25:43.998962,0.92382
2025-03-09T11:25:44.282236,0.92376
2025-03-09T11:25:44.547121,0.92375
2025-03-09T11:25:44.790231,0.92375
2025-03-09T11:25:45.024180,0.92375
2025-03-09T11:25:45.518810,0.92358
2025-03-09T11:25:47.924107,0.92360
2025-03-09T11:25:48.230718,0.92360
2025-03-09T11:25:49.693782,0.92349
2025-03-09T11:25:49.941956,0.92349
2025-03-09T11:25:50.431134,0.92360
2025-03-09T11:25:51.180323,0.92368
2025-03-09T11:25:51.428578,0.92368
2025-03-09T11:25:51.667528,0.92368
2025-03-09T11:25:51.889301,0.92368
2025-03-09T11:25:52.142281,0.92368
2025-03-09T11:25:52.365915,0.92368
2025-03-09T11:25:52.630724,0.92368
2025-03-09T11:25:52.906735,0.92368
2025-03-09T11:25:53.233158,0.92372
2025-03-09T11:25:53.489235,0.92373
2025-03-09T11:25:53.738548,0.92373
2025-03-09T11:25:53.961190,0.92372
2025-03-09T11:25:54.184493,0.92370
2025-03-09T11:25:54.445863,0.92370
2025-03-09T11:25:54.690860,0.92368
2025-03-09T11:25:54.932927,0.92368
2025-03-09T11:25:55.205290,0.92367
2025-03-09T11:25:55.434158,0.92367
2025-03-09T11:25:55.914998,0.92364
2025-03-09T11:25:56.151343,0.92364
2025-03-09T11:25:56.381889,0.92364
2025-03-09T11:25:56.620114,0.92360
2025-03-09T11:25:57.096118,0.92358
2025-03-09T11:25:57.362471,0.92358
2025-03-09T11:25:57.599060,0.92357
2025-03-09T11:25:58.469530,0.92387
2025-03-09T11:25:59.877813,0.92360
2025-03-09T11:26:05.963458,0.92360
2025-03-09T11:26:06.265979,0.92360
2025-03-09T11:26:06.567254,0.92360
2025-03-09T11:26:06.842974,0.92360
2025-03-09T11:26:07.137736,0.92360
2025-03-09T11:26:07.502345,0.92360
2025-03-09T11:26:09.391992,0.92357
2025-03-09T11:26:09.720101,0.92357
2025-03-09T11:26:10.110051,0.92357
2025-03-09T11:26:11.548262,0.92357
2025-03-09T11:26:11.814008,0.92360
2025-03-09T11:26:14.498792,0.92366
2025-03-09T11:26:14.735606,0.92366
2025-03-09T11:26:14.954312,0.92366
2025-03-09T11:26:15.214336,0.92364
2025-03-09T11:26:15.447933,0.92364
2025-03-09T11:26:15.673567,0.92364
2025-03-09T11:26:16.841821,0.92357
2025-03-09T11:26:17.063509,0.92358
2025-03-09T11:26:18.720722,0.92358
2025-03-09T11:26:20.778582,0.92349
2025-03-09T11:26:20.993438,0.92349
2025-03-09T11:26:21.464876,0.92344
2025-03-09T11:26:21.716186,0.92338
2025-03-09T11:26:21.977697,0.92337
2025-03-09T11:26:22.194569,0.92337
2025-03-09T11:26:22.424849,0.92337
2025-03-09T11:26:22.660817,0.92337
2025-03-09T11:26:22.901314,0.92337
2025-03-09T11:26:25.714715,0.92328
2025-03-09T11:26:25.961878,0.92328
2025-03-09T11:26:26.182345,0.92328
2025-03-09T11:26:26.398123,0.92328
2025-03-09T11:26:28.846864,0.92328
2025-03-09T11:26:29.080027,0.92328
2025-03-09T11:26:29.330848,0.92327
2025-03-09T11:26:34.876420,0.92337
2025-03-09T11:26:35.121617,0.92337
2025-03-09T11:26:35.333912,0.92337
2025-03-09T11:26:35.586341,0.92337
2025-03-09T11:26:35.808514,0.92337
2025-03-09T11:26:36.055008,0.92337
2025-03-09T11:26:36.293934,0.92338
2025-03-09T11:26:37.644556,0.92337
2025-03-09T11:26:37.898426,0.92337
2025-03-09T11:26:39.698737,0.92337
2025-03-09T11:26:39.971272,0.92337
2025-03-09T11:26:46.840279,0.92337
2025-03-09T11:26:47.070710,0.92337
2025-03-09T11:26:47.280006,0.92337
2025-03-09T11:26:47.515229,0.92337
2025-03-09T11:26:47.737584,0.92340
2025-03-09T11:26:47.964635,0.92340
2025-03-09T11:26:49.779938,0.92340
2025-03-09T11:26:50.015108,0.92340
2025-03-09T11:26:50.237065,0.92340
2025-03-09T11:26:50.463249,0.92340
2025-03-09T11:26:50.685025,0.92340
2025-03-09T11:26:51.831225,0.92338
2025-03-09T11:26:52.296359,0.92337
2025-03-09T11:26:52.513449,0.92337
2025-03-09T11:26:52.736991,0.92337
2025-03-09T11:26:52.963549,0.92337
2025-03-09T11:26:56.831206,0.92328
2025-03-09T11:26:57.067249,0.92328
2025-03-09T11:27:00.445643,0.92337
2025-03-09T11:27:00.681223,0.92338
2025-03-09T11:27:00.913139,0.92338
2025-03-09T11:27:01.131167,0.92338
2025-03-09T11:27:01.346555,0.92338
2025-03-09T11:27:01.564477,0.92338
2025-03-09T11:27:01.780092,0.92338
2025-03-09T11:27:02.029275,0.92338
2025-03-09T11:27:03.212447,0.92337
2025-03-09T11:27:03.446528,0.92337
2025-03-09T11:27:03.708359,0.92337
2025-03-09T11:27:03.933599,0.92337
2025-03-09T11:27:04.244303,0.92337
2025-03-09T11:27:04.556848,0.92337
2025-03-09T11:27:04.891240,0.92337
2025-03-09T11:27:05.156633,0.92337
2025-03-09T11:27:08.632219,0.92317
2025-03-09T11:27:08.965966,0.92317
2025-03-09T11:27:09.276029,0.92317
2025-03-09T11:27:09.925616,0.92318
2025-03-09T11:27:14.076042,0.92327
2025-03-09T11:27:14.334322,0.92327
2025-03-09T11:27:14.604230,0.92327
2025-03-09T11:27:14.893078,0.92327
2025-03-09T11:27:15.165654,0.92328
2025-03-09T11:27:21.390661,0.92309
2025-03-09T11:27:22.060183,0.92317
2025-03-09T11:27:30.150832,0.92327
2025-03-09T11:27:34.497792,0.92338
2025-03-09T11:27:35.041813,0.92340
2025-03-09T11:27:35.315212,0.92338
2025-03-09T11:27:35.562986,0.92338
2025-03-09T11:27:36.247904,0.92337
2025-03-09T11:27:36.476614,0.92338
2025-03-09T11:27:36.720258,0.92337
2025-03-09T11:27:37.872756,0.92338
2025-03-09T11:27:38.081258,0.92338
2025-03-09T11:27:38.310428,0.92340
2025-03-09T11:27:38.514811,0.92340
2025-03-09T11:27:38.759577,0.92340
2025-03-09T11:27:41.830913,0.92344
2025-03-09T11:27:42.062178,0.92344
2025-03-09T11:27:42.302155,0.92344
2025-03-09T11:27:42.539181,0.92344
2025-03-09T11:27:42.796760,0.92344
2025-03-09T11:27:43.046245,0.92346
2025-03-09T11:27:43.354190,0.92347
2025-03-09T11:27:43.596081,0.92347
2025-03-09T11:27:43.829626,0.92344
2025-03-09T11:27:44.060551,0.92344
2025-03-09T11:27:45.058627,0.92338
2025-03-09T11:27:45.330070,0.92338
2025-03-09T11:27:45.560943,0.92338
2025-03-09T11:27:45.781036,0.92338
2025-03-09T11:27:46.016577,0.92338
2025-03-09T11:27:50.662053,0.92346
2025-03-09T11:27:53.414244,0.92358
2025-03-09T11:27:53.629589,0.92358
2025-03-09T11:27:55.107551,0.92387
2025-03-09T11:27:55.360283,0.92357
2025-03-09T11:27:55.595454,0.92357
2025-03-09T11:27:55.828932,0.92357
2025-03-09T11:27:56.062765,0.92357
2025-03-09T11:27:56.281288,0.92357
2025-03-09T11:27:56.509761,0.92357
2025-03-09T11:27:56.748208,0.92358
2025-03-09T11:27:56.960737,0.92360
2025-03-09T11:27:57.194585,0.92360
2025-03-09T11:27:58.275295,0.92360
2025-03-09T11:28:00.267677,0.92364
2025-03-09T11:28:01.829227,0.92367
2025-03-09T11:28:02.064033,0.92367
2025-03-09T11:28:02.283359,0.92367
2025-03-09T11:28:02.513064,0.92367
2025-03-09T11:28:02.725024,0.92367
2025-03-09T11:28:04.364398,0.92357
2025-03-09T11:28:04.740364,0.92357
2025-03-09T11:28:05.135268,0.92357
2025-03-09T11:28:05.582712,0.92360
2025-03-09T11:28:05.919435,0.92360
2025-03-09T11:28:06.247328,0.92360
2025-03-09T11:28:06.592903,0.92360
2025-03-09T11:28:06.964475,0.92388
2025-03-09T11:28:07.336315,0.92358
2025-03-09T11:28:07.673811,0.92360
2025-03-09T11:28:08.043367,0.92360
2025-03-09T11:28:08.836693,0.92358
2025-03-09T11:28:09.238658,0.92357
2025-03-09T11:28:09.556495,0.92357
2025-03-09T11:28:09.844843,0.92357
2025-03-09T11:28:11.064712,0.92360
2025-03-09T11:28:11.393886,0.92360
2025-03-09T11:28:11.671023,0.92360
2025-03-09T11:28:11.964834,0.92364
2025-03-09T11:28:12.883774,0.92367
2025-03-09T11:28:13.163226,0.92368
2025-03-09T11:28:13.406159,0.92371
2025-03-09T11:28:13.631092,0.92372
2025-03-09T11:28:13.859989,0.92373
2025-03-09T11:28:14.074849,0.92373
2025-03-09T11:28:14.306763,0.92374
2025-03-09T11:28:14.526598,0.92374
2025-03-09T11:28:14.747426,0.92374
2025-03-09T11:28:15.002349,0.92375
2025-03-09T11:28:15.211975,0.92375
2025-03-09T11:28:15.464077,0.92374
2025-03-09T11:28:15.747030,0.92374
2025-03-09T11:28:16.024094,0.92374
2025-03-09T11:28:16.272753,0.92374
2025-03-09T11:28:16.507651,0.92374
2025-03-09T11:28:16.758932,0.92372
2025-03-09T11:28:17.007047,0.92369
2025-03-09T11:28:17.255787,0.92368
2025-03-09T11:28:17.487101,0.92366
2025-03-09T11:28:17.708289,0.92368
2025-03-09T11:28:17.945725,0.92377
2025-03-09T11:28:18.176265,0.92378
2025-03-09T11:28:18.397129,0.92374
2025-03-09T11:28:18.609548,0.92374
2025-03-09T11:28:18.838571,0.92376
2025-03-09T11:28:19.082905,0.92377
2025-03-09T11:28:19.306512,0.92377
2025-03-09T11:28:19.541028,0.92377
2025-03-09T11:28:19.805175,0.92378
2025-03-09T11:28:20.063970,0.92379
2025-03-09T11:28:20.299235,0.92379
2025-03-09T11:28:20.578488,0.92377
2025-03-09T11:28:20.874876,0.92377
2025-03-09T11:28:21.153482,0.92377
2025-03-09T11:28:21.379126,0.92377
2025-03-09T11:28:21.612851,0.92377
2025-03-09T11:28:21.831166,0.92377
2025-03-09T11:28:22.073807,0.92375
2025-03-09T11:28:22.299227,0.92372
2025-03-09T11:28:22.529191,0.92371
2025-03-09T11:28:22.764492,0.92371
2025-03-09T11:28:23.009448,0.92371
2025-03-09T11:28:23.229937,0.92371
2025-03-09T11:28:23.458959,0.92371
2025-03-09T11:28:23.699381,0.92371
2025-03-09T11:28:23.912432,0.92371
2025-03-09T11:28:24.119203,0.92371
2025-03-09T11:28:24.358056,0.92371
2025-03-09T11:28:24.580902,0.92371
2025-03-09T11:28:24.797233,0.92371
2025-03-09T11:28:25.045362,0.92368
2025-03-09T11:28:25.283217,0.92369
2025-03-09T11:28:25.497254,0.92370
2025-03-09T11:28:25.798262,0.92370
2025-03-09T11:28:26.100149,0.92370
2025-03-09T11:28:26.392805,0.92369
2025-03-09T11:28:26.628466,0.92368
2025-03-09T11:28:26.871204,0.92366
2025-03-09T11:28:31.605312,0.92357
2025-03-09T11:28:33.628880,0.92360
2025-03-09T11:28:34.344099,0.92367
2025-03-09T11:28:34.578325,0.92368
2025-03-09T11:28:34.810534,0.92367
2025-03-09T11:28:35.026727,0.92366
2025-03-09T11:28:35.280753,0.92366
2025-03-09T11:28:35.493054,0.92366
2025-03-09T11:28:35.705369,0.92366
2025-03-09T11:28:35.979419,0.92366
2025-03-09T11:28:36.262479,0.92366
2025-03-09T11:28:38.329852,0.92360
2025-03-09T11:28:39.863816,0.92357
2025-03-09T11:28:41.707016,0.92358
2025-03-09T11:28:44.545764,0.92358
2025-03-09T11:28:44.771339,0.92358
2025-03-09T11:28:47.877503,0.92349
2025-03-09T11:28:48.109629,0.92348
2025-03-09T11:28:48.370050,0.92348
2025-03-09T11:28:48.597095,0.92348
2025-03-09T11:28:48.813473,0.92348
2025-03-09T11:28:49.028995,0.92348
2025-03-09T11:28:49.236817,0.92348
2025-03-09T11:28:49.474601,0.92349
2025-03-09T11:28:51.121795,0.92340
2025-03-09T11:28:51.386023,0.92340
2025-03-09T11:28:51.663884,0.92340
2025-03-09T11:28:52.162303,0.92344
2025-03-09T11:28:52.379008,0.92344
2025-03-09T11:28:52.603512,0.92344
2025-03-09T11:28:52.845504,0.92344
2025-03-09T11:28:53.099668,0.92344
2025-03-09T11:28:53.565959,0.92346
2025-03-09T11:28:53.822259,0.92346
2025-03-09T11:28:54.045617,0.92346
2025-03-09T11:28:54.258638,0.92346
2025-03-09T11:28:54.474832,0.92346
2025-03-09T11:28:54.701708,0.92346
2025-03-09T11:28:54.912383,0.92346
2025-03-09T11:28:55.130584,0.92346
2025-03-09T11:28:55.564158,0.92344
2025-03-09T11:28:55.778809,0.92344
2025-03-09T11:28:56.037142,0.92344
2025-03-09T11:28:56.281418,0.92344
2025-03-09T11:28:56.563764,0.92344
2025-03-09T11:28:56.840803,0.92344
2025-03-09T11:28:57.104743,0.92344
2025-03-09T11:28:57.565892,0.92346
2025-03-09T11:28:57.793668,0.92347
2025-03-09T11:28:58.024044,0.92349
2025-03-09T11:28:58.245576,0.92349
2025-03-09T11:28:59.851305,0.92340
2025-03-09T11:29:00.095487,0.92340
2025-03-09T11:29:00.342825,0.92340
2025-03-09T11:29:00.603938,0.92338
2025-03-09T11:29:01.061183,0.92340
2025-03-09T11:29:01.277928,0.92340
2025-03-09T11:29:01.525047,0.92340
2025-03-09T11:29:01.745653,0.92340
2025-03-09T11:29:01.980382,0.92340
2025-03-09T11:29:02.197044,0.92340
2025-03-09T11:29:02.396905,0.92340
2025-03-09T11:29:02.626905,0.92340
2025-03-09T11:29:02.851852,0.92340
2025-03-09T11:29:03.094654,0.92340
2025-03-09T11:29:03.316507,0.92340
2025-03-09T11:29:04.607421,0.92337
2025-03-09T11:29:04.913520,0.92337
2025-03-09T11:29:05.227158,0.92337
2025-03-09T11:29:05.540941,0.92337
2025-03-09T11:29:06.406223,0.92337
2025-03-09T11:29:07.665710,0.92340
2025-03-09T11:29:07.989898,0.92340
2025-03-09T11:29:08.298187,0.92340
2025-03-09T11:29:08.646864,0.92337
2025-03-09T11:29:08.957792,0.92340
2025-03-09T11:29:10.433483,0.92340
2025-03-09T11:29:18.983336,0.92327
2025-03-09T11:29:20.497201,0.92317
2025-03-09T11:29:20.753235,0.92318
2025-03-09T11:29:21.561879,0.92306
2025-03-09T11:29:21.797248,0.92306
2025-03-09T11:29:22.059210,0.92306
2025-03-09T11:29:22.278734,0.92306
2025-03-09T11:29:22.530702,0.92306
2025-03-09T11:29:22.798018,0.92306
2025-03-09T11:29:23.076045,0.92306
2025-03-09T11:29:23.346724,0.92300
2025-03-09T11:29:23.580086,0.92300
2025-03-09T11:29:23.803082,0.92300
2025-03-09T11:29:24.043263,0.92297
2025-03-09T11:29:24.282183,0.92296
2025-03-09T11:29:24.544616,0.92296
2025-03-09T11:29:24.765901,0.92296
2025-03-09T11:29:24.994628,0.92298
2025-03-09T11:29:25.234207,0.92298
2025-03-09T11:29:25.480424,0.92300
2025-03-09T11:29:26.189265,0.92304
2025-03-09T11:29:26.395602,0.92304
2025-03-09T11:29:26.609730,0.92304
2025-03-09T11:29:26.817421,0.92304
2025-03-09T11:29:27.059180,0.92304
2025-03-09T11:29:27.286033,0.92304
2025-03-09T11:29:27.559323,0.92300
2025-03-09T11:29:27.830810,0.92300
2025-03-09T11:29:28.099516,0.92300
2025-03-09T11:29:28.334246,0.92300
2025-03-09T11:29:29.483060,0.92299
2025-03-09T11:29:29.706670,0.92299
2025-03-09T11:29:29.909998,0.92299
2025-03-09T11:29:30.113416,0.92299
2025-03-09T11:29:30.341349,0.92299
2025-03-09T11:29:30.586234,0.92296
2025-03-09T11:29:30.792750,0.92296
2025-03-09T11:29:31.005624,0.92296
2025-03-09T11:29:31.242630,0.92296
2025-03-09T11:29:31.480196,0.92296
2025-03-09T11:29:31.699920,0.92296
2025-03-09T11:29:31.946668,0.92298
2025-03-09T11:29:32.247347,0.92298
2025-03-09T11:29:32.469961,0.92298
2025-03-09T11:29:32.727631,0.92298
2025-03-09T11:29:32.973632,0.92298
2025-03-09T11:29:33.241883,0.92300
2025-03-09T11:29:34.456080,0.92308
2025-03-09T11:29:35.628693,0.92309
2025-03-09T11:29:35.870415,0.92309
2025-03-09T11:29:42.995671,0.92317
2025-03-09T11:29:43.274259,0.92317
2025-03-09T11:29:43.999067,0.92317
2025-03-09T11:29:44.266206,0.92317
2025-03-09T11:29:44.498481,0.92317
2025-03-09T11:29:44.746696,0.92317
2025-03-09T11:29:44.980144,0.92317
2025-03-09T11:29:45.228682,0.92317
2025-03-09T11:29:45.488433,0.92317
2025-03-09T11:29:45.745176,0.92317
2025-03-09T11:29:48.013487,0.92318
2025-03-09T11:29:48.329992,0.92317
2025-03-09T11:29:48.642718,0.92317
2025-03-09T11:29:49.977271,0.92318
2025-03-09T11:29:50.240388,0.92318
2025-03-09T11:29:53.946862,0.92328
2025-03-09T11:29:59.665195,0.92327
2025-03-09T11:29:59.896421,0.92327
2025-03-09T11:30:00.145552,0.92327
2025-03-09T11:30:12.596992,0.92309
2025-03-09T11:30:12.922472,0.92309
2025-03-09T11:30:14.379659,0.92307
2025-03-09T11:30:18.494191,0.92299
2025-03-09T11:30:18.836373,0.92298
2025-03-09T11:30:19.184800,0.92298
2025-03-09T11:30:19.517824,0.92298
2025-03-09T11:30:19.779672,0.92298
2025-03-09T11:30:20.095178,0.92286
2025-03-09T11:30:20.428106,0.92283
2025-03-09T11:30:20.711473,0.92283
2025-03-09T11:30:20.978194,0.92286
2025-03-09T11:30:21.281507,0.92287
2025-03-09T11:30:21.638411,0.92296
2025-03-09T11:30:21.941874,0.92298
2025-03-09T11:30:22.255415,0.92299
2025-03-09T11:30:22.547170,0.92299
2025-03-09T11:30:22.839185,0.92299
2025-03-09T11:30:27.673216,0.92290
2025-03-09T11:30:27.936773,0.92290
2025-03-09T11:30:28.206336,0.92290
2025-03-09T11:30:28.446667,0.92290
2025-03-09T11:30:28.709935,0.92290
2025-03-09T11:30:28.979562,0.92290
2025-03-09T11:30:29.246307,0.92290
2025-03-09T11:30:29.525817,0.92290
2025-03-09T11:30:29.779507,0.92290
2025-03-09T11:30:30.078112,0.92288
2025-03-09T11:30:30.353309,0.92287
2025-03-09T11:30:30.638259,0.92285
2025-03-09T11:30:30.909214,0.92285
2025-03-09T11:30:35.164654,0.92297
2025-03-09T11:30:35.489515,0.92297
2025-03-09T11:30:35.814109,0.92297
2025-03-09T11:30:38.636238,0.92294
2025-03-09T11:30:38.899267,0.92294
2025-03-09T11:30:39.179486,0.92294
2025-03-09T11:30:39.445943,0.92294
2025-03-09T11:30:39.730327,0.92294
2025-03-09T11:30:41.307478,0.92299
2025-03-09T11:30:41.594611,0.92300
2025-03-09T11:30:42.392099,0.92290
2025-03-09T11:30:42.644391,0.92290
2025-03-09T11:30:42.959580,0.92290
2025-03-09T11:30:44.072161,0.92283
2025-03-09T11:30:44.346598,0.92279
2025-03-09T11:30:44.624753,0.92282
2025-03-09T11:30:44.881092,0.92282
2025-03-09T11:30:45.162723,0.92280
2025-03-09T11:30:45.456848,0.92280
2025-03-09T11:30:45.714034,0.92280
2025-03-09T11:30:46.013696,0.92280
2025-03-09T11:30:46.301859,0.92280
2025-03-09T11:30:46.611473,0.92278
2025-03-09T11:30:46.898562,0.92278
2025-03-09T11:30:47.169969,0.92278
2025-03-09T11:30:47.421155,0.92278
2025-03-09T11:30:47.719115,0.92288
2025-03-09T11:30:48.009676,0.92289
2025-03-09T11:30:48.272743,0.92289
2025-03-09T11:30:48.559906,0.92287
2025-03-09T11:30:48.837324,0.92286
2025-03-09T11:30:49.110221,0.92300
2025-03-09T11:30:49.661710,0.92307
2025-03-09T11:30:49.937237,0.92308
2025-03-09T11:30:50.209051,0.92306
2025-03-09T11:30:50.519672,0.92306
2025-03-09T11:30:50.815635,0.92306
2025-03-09T11:30:51.160495,0.92309
2025-03-09T11:30:53.094656,0.92318
2025-03-09T11:30:55.279273,0.92318
2025-03-09T11:30:56.198671,0.92317
2025-03-09T11:30:56.540122,0.92317
2025-03-09T11:30:57.079418,0.92317
2025-03-09T11:30:57.367242,0.92317
2025-03-09T11:30:57.611204,0.92317
2025-03-09T11:30:57.846054,0.92317
2025-03-09T11:30:58.107097,0.92317
2025-03-09T11:30:58.361145,0.92317
2025-03-09T11:30:59.246239,0.92317
2025-03-09T11:31:03.112793,0.92317
2025-03-09T11:31:03.350437,0.92317
2025-03-09T11:31:04.221955,0.92317
2025-03-09T11:31:04.510334,0.92318
2025-03-09T11:31:09.745930,0.92309
2025-03-09T11:31:10.089674,0.92309
2025-03-09T11:31:10.416706,0.92309
2025-03-09T11:31:10.717712,0.92309
2025-03-09T11:31:12.980047,0.92318
2025-03-09T11:31:13.351744,0.92318
2025-03-09T11:31:13.669510,0.92318
2025-03-09T11:31:14.000771,0.92318
2025-03-09T11:31:14.300813,0.92318
2025-03-09T11:31:14.605334,0.92318
2025-03-09T11:31:14.912578,0.92318
2025-03-09T11:31:15.871641,0.92317
2025-03-09T11:31:16.179330,0.92317
2025-03-09T11:31:16.515808,0.92317
2025-03-09T11:31:16.831465,0.92317
2025-03-09T11:31:21.546510,0.92317
2025-03-09T11:31:24.817292,0.92317
2025-03-09T11:31:25.064883,0.92317
2025-03-09T11:31:25.300776,0.92317
2025-03-09T11:31:25.527683,0.92317
2025-03-09T11:31:25.758203,0.92317
2025-03-09T11:31:34.690071,0.92328
2025-03-09T11:31:34.944711,0.92328
2025-03-09T11:31:35.667822,0.92327
2025-03-09T11:31:35.911016,0.92327
2025-03-09T11:31:36.123131,0.92327
2025-03-09T11:31:36.348150,0.92327
2025-03-09T11:31:37.011852,0.92328
2025-03-09T11:31:37.237106,0.92327
2025-03-09T11:31:37.507839,0.92327
2025-03-09T11:31:37.779803,0.92327
2025-03-09T11:31:45.059530,0.92338
2025-03-09T11:31:45.294193,0.92337
2025-03-09T11:31:45.537530,0.92337
2025-03-09T11:31:45.762370,0.92337
2025-03-09T11:31:45.981769,0.92337
2025-03-09T11:31:46.206852,0.92337
2025-03-09T11:31:46.445239,0.92337
2025-03-09T11:31:48.726560,0.92337
2025-03-09T11:31:48.960156,0.92337
2025-03-09T11:31:49.203412,0.92337
2025-03-09T11:31:49.437669,0.92337
2025-03-09T11:31:52.809965,0.92337
2025-03-09T11:31:53.130273,0.92337
2025-03-09T11:31:53.449915,0.92337
2025-03-09T11:31:53.712372,0.92337
2025-03-09T11:31:53.942708,0.92337
2025-03-09T11:31:54.694237,0.92347
2025-03-09T11:31:54.938142,0.92348
2025-03-09T11:31:55.178935,0.92346
2025-03-09T11:31:55.466092,0.92346
2025-03-09T11:31:55.727700,0.92346
2025-03-09T11:31:55.953181,0.92346
2025-03-09T11:31:56.205297,0.92346
2025-03-09T11:31:56.427417,0.92346
2025-03-09T11:31:59.007627,0.92367
2025-03-09T11:31:59.277827,0.92368
2025-03-09T11:31:59.538565,0.92366
2025-03-09T11:32:01.095799,0.92366
2025-03-09T11:32:01.344360,0.92367
2025-03-09T11:32:01.594204,0.92367
2025-03-09T11:32:01.863536,0.92367
2025-03-09T11:32:02.133039,0.92370
2025-03-09T11:32:02.392231,0.92371
2025-03-09T11:32:02.661535,0.92371
2025-03-09T11:32:02.923297,0.92371
2025-03-09T11:32:03.200492,0.92371
2025-03-09T11:32:03.487744,0.92371
2025-03-09T11:32:03.779345,0.92371
2025-03-09T11:32:04.022869,0.92371
2025-03-09T11:32:04.265259,0.92372
2025-03-09T11:32:04.505889,0.92372
2025-03-09T11:32:04.731377,0.92372
2025-03-09T11:32:04.960918,0.92372
2025-03-09T11:32:05.229355,0.92372
2025-03-09T11:32:05.572217,0.92372
2025-03-09T11:32:05.931877,0.92374
2025-03-09T11:32:06.262517,0.92364
2025-03-09T11:32:06.581720,0.92364
2025-03-09T11:32:07.214379,0.92370
2025-03-09T11:32:07.508849,0.92371
2025-03-09T11:32:07.843989,0.92373
2025-03-09T11:32:08.158947,0.92372
2025-03-09T11:32:08.504681,0.92371
2025-03-09T11:32:08.898585,0.92374
2025-03-09T11:32:09.253324,0.92374
2025-03-09T11:32:09.575865,0.92374
2025-03-09T11:32:09.919438,0.92377
2025-03-09T11:32:10.242565,0.92377
2025-03-09T11:32:10.554870,0.92377
2025-03-09T11:32:10.878791,0.92377
2025-03-09T11:32:11.220465,0.92375
2025-03-09T11:32:11.510804,0.92375
2025-03-09T11:32:11.821368,0.92378
2025-03-09T11:32:12.116223,0.92380
2025-03-09T11:32:12.432201,0.92384
2025-03-09T11:32:12.752138,0.92384
2025-03-09T11:32:13.042281,0.92384
2025-03-09T11:32:13.341033,0.92382
2025-03-09T11:32:13.679607,0.92380
2025-03-09T11:32:14.030511,0.92379
2025-03-09T11:32:14.290765,0.92379
2025-03-09T11:32:14.548450,0.92379
2025-03-09T11:32:14.767950,0.92377
2025-03-09T11:32:15.010648,0.92377
2025-03-09T11:32:15.243955,0.92377
2025-03-09T11:32:15.464771,0.92377
2025-03-09T11:32:15.666842,0.92377
2025-03-09T11:32:15.914335,0.92377
2025-03-09T11:32:16.136459,0.92375
